							
12:38	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
12:38	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
12:38	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
12:38	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
12:39	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
12:39	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
12:39	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
12:39	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
8	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
12:40	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
12:41	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
12:41	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
12:41	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
12:41	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
12:42	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
12:42	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
12:42	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
12:42	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
12:43	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
12:43	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
12:43	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
12:43	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
12:45	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
12:45	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
12:45	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
12:45	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
1	DORTMUND	FCBAYERN		33	CANCELO	9	LEWANDOWSKI
12:46	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
1	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
1	DORTMUND	FCBAYERN	0-0	33	CANCELO		LEWANDOWSKI
12:47	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
12:47	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
12:47	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
12:47	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:48	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:48	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:49	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:49	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:49	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:49	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
18	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
18	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
18	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
18	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:51	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:51	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:51	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:52	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:52	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:52	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:52	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:53	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:53	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:54	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:54	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:54	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:55	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:55	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:55	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:55	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:56	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:56	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:56	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:56	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:57	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:57	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:57	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:57	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:57	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
4:	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
:	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
12:58	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
13:00	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
13:00	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
13:00	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
13:00	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
13:01	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
13:01	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
13:01	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
13:02	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
13:02	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
13:02	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
13:03	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
13:03	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
13:03	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
	DORTMUND	FCBAYERN		33	CANCELO	10	HAZARD
	DORTMUND	FCBAYERN		38	TALISCA	10	HAZARD
	DORTMUND	FCBAYERN		38	TALISCA	10	HAZARD
	DORTMUND	FCBAYERN		38	TALISCA	10	HAZARD
13:05	DORTMUND	FCBAYERN		38	TALISCA	10	HAZARD
13:05	DORTMUND	FCBAYERN		38	TALISCA	10	HAZARD
13:05	DORTMUND	FCBAYERN		38	STALISCA	10	HAZARD
13:05	DORTMUND	FCBAYERN		38	TALISCA	10	HAZARD
13:06	DORTMUND	FCBAYERN		38	TALISCA	10	HAZARD
13:06	DORTMUND	FCBAYERN		38	STALISCA	10	HAZARD
13:06	DORTMUND	FCBAYERN		38	TALISCA	40	HAZARD
13:06	DORTMUND	FCBAYERN		38	TALISCA	10	HAZARD
	DORTMUND	FCBAYERN		38	TALISCA	10	HAZARD
4	DORTMUND	FCBAYERN		38	TALISCA	10	HAZARD
	DORTMUND	FCBAYERN		38	TALISCA	10	HAZARD
	DORTMUND	FCBAYERN		38	STALISCA	10	HAZARD
	DORTMUND	FCBAYERN		19	DAHOUD	9	LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:09	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:09	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:09	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:09	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:10	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:10	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:10	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:10	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:11	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:11	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:11	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:11	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:11	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:12	DORTMUND	FCBAYERN		19	DAHOUD	9	LEWANDOWSKI
13:12	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:12	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:12	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:13	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:13	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:13	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:13	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:14	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:14	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:14	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:15	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:15	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:15	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:15	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:16	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:16	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:16	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:17	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:17	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:18	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:18	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:18	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:19	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:19	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:19	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:19	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:20	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:20	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:20	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:20	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:21	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:21	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:21	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:21	DORTMUND	FCBAYERN		19	DAHOUD	9	LEWANDOWSKI
13:22	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:22	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:22	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:22	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:23	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:23	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:23	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:23	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:24	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:24	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:24	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:25	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:25	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:25	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:25	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:26	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:26	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:26	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:26	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:27	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:27	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:27	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:27	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:28	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:28	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:28	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:28	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:29	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:29	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:29	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:29	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:30	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:30	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:30	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:31	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:31	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:32	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:32	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:32	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:33	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:33	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:33	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:33	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
:	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:34	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
:	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
:	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:36	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:36	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:36	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:36	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
4	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:37	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:38	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:38	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:38	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:38	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:39	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:39	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
13:39	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
	DORTMUND	FCBAYERN		19	DAHOUD		LEWANDOWSKI
8	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:40	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:42	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:42	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:42	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:42	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:43	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:43	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:43	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER	9	LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER	9	LEWANDOWSKI
13:45	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
8	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:45	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:45	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:47	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:47	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
4	DORTMUND	FCBAYERN		35	RUDIGER	9	LEWANDOWSKI
13:47	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
:	DORTMUND	FCBAYERN		35	RUDIGER	9	LEWANDOWSKI
:	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
:	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:49	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:49	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:49	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:49	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:50	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:50	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:50	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:50	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:51	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:51	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:51	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:51	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:52	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
4	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
4	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
	DORTMUND	FCBAYERN		33	CANCELO		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:54	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
:	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
:	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:54	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:55	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:55	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:55	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:55	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:56	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:56	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
13:56	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
4	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
4	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
4	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
4	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
:	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
:	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
:	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
:	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
:	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
:	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
:	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
:	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:00	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:00	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:00	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:01	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:01	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:02	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:02	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:02	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:02	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:03	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:03	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:03	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:03	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:04	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:04	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:05	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:05	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:05	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:05	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:06	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:06	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:06	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:06	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:07	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:07	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:07	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:08	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:08	DORTMUND	FCBAYERN		35	RUDIGER	9	LEWANDOWSKI
14:08	DORTMUND	FCBAYERN		35	RUDIGER	9	LEWANDOWSKI
	DORTMUND	FCBAYERN		35	RUDIGER	9	LEWANDOWSKI
14:08	DORTMUND	FCBAYERN		35	RUDIGER	9	LEWANDOWSKI
14:09	DORTMUND	FCBAYERN		35	RUDIGER	9	LEWANDOWSKI
14:09	DORTMUND	FCBAYERN		35	RUDIGER	9	LEWANDOWSKI
14:09	DORTMUND	FCBAYERN		35	RUDIGER	9	LEWANDOWSKI
14:09	DORTMUND	FCBAYERN		35	RUDIGER	9	LEWANDOWSKI
14:10	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:10	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
14:10	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
14:11	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
14:11	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:11	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
14:11	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:12	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
14:12	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
14:12	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
14:12	DORTMUND	FCBAYERN		16	AKANJI	24	TOLISSO
14:13	DORTMUND	FCBAYERN		16	AKANJI	24	TOLISSO
14:13	DORTMUND	FCBAYERN		16	AKANJI	24	TOLISSO
14:13	DORTMUND	FCBAYERN		16	AKANJI	24	TOLISSO
14:13	DORTMUND	FCBAYERN		16	AKANJI	24	TOLISSO
14:14	DORTMUND	FCBAYERN		16	AKANJI	24	TOLISSO
14:14	DORTMUND	FCBAYERN		16	AKANJI	24	TOLISSO
14:14	DORTMUND	FCBAYERN		16	AKANJI	24	TOLISSO
